Date,Open,High,Low,Close
2023-08-08 16:00,29535.38000000,29950.00000000,29535.38000000,29884.24000000
2023-08-08 20:00,29884.23000000,30244.00000000,29685.76000000,29770.42000000
2023-08-09 00:00,29770.41000000,29883.10000000,29613.00000000,29716.01000000
2023-08-09 04:00,29716.00000000,29821.29000000,29673.34000000,29818.00000000
2023-08-09 08:00,29818.01000000,29914.19000000,29740.01000000,29888.32000000
2023-08-09 12:00,29888.32000000,30160.00000000,29676.86000000,29761.70000000
2023-08-09 16:00,29761.70000000,29774.00000000,29396.95000000,29416.22000000
2023-08-09 20:00,29416.21000000,29626.00000000,29376.67000000,29581.99000000
2023-08-10 00:00,29581.99000000,29660.06000000,29566.66000000,29582.63000000
2023-08-10 04:00,29582.63000000,29616.98000000,29491.11000000,29512.00000000
2023-08-10 08:00,29511.99000000,29559.98000000,29476.00000000,29504.01000000
2023-08-10 12:00,29504.01000000,29738.00000000,29400.00000000,29466.00000000
2023-08-10 16:00,29465.99000000,29478.07000000,29320.20000000,29444.52000000
2023-08-10 20:00,29444.52000000,29488.29000000,29422.71000000,29455.75000000
2023-08-11 00:00,29455.76000000,29498.17000000,29352.47000000,29412.00000000
2023-08-11 04:00,29412.00000000,29490.00000000,29380.04000000,29417.28000000
2023-08-11 08:00,29417.28000000,29452.33000000,29350.00000000,29445.96000000
2023-08-11 12:00,29445.96000000,29564.52000000,29354.00000000,29395.89000000
2023-08-11 16:00,29395.90000000,29431.03000000,29252.45000000,29396.76000000
2023-08-11 20:00,29396.76000000,29444.73000000,29396.76000000,29426.03000000
2023-08-12 00:00,29426.02000000,29460.73000000,29381.56000000,29402.07000000
2023-08-12 04:00,29402.06000000,29426.68000000,29384.82000000,29421.49000000
2023-08-12 08:00,29421.48000000,29434.35000000,29390.57000000,29429.85000000
2023-08-12 12:00,29429.85000000,29458.10000000,29408.28000000,29438.81000000
2023-08-12 16:00,29438.81000000,29481.35000000,29411.58000000,29416.16000000
2023-08-12 20:00,29416.17000000,29433.16000000,29400.00000000,29430.17000000
2023-08-13 00:00,29430.18000000,29455.21000000,29400.00000000,29418.56000000
2023-08-13 04:00,29418.56000000,29418.57000000,29363.00000000,29396.36000000
2023-08-13 08:00,29396.37000000,29416.53000000,29375.49000000,29383.38000000
2023-08-13 12:00,29383.39000000,29393.76000000,29362.00000000,29374.20000000
2023-08-13 16:00,29374.19000000,29474.65000000,29328.21000000,29442.91000000
2023-08-13 20:00,29442.91000000,29446.00000000,29272.32000000,29303.84000000
2023-08-14 00:00,29303.85000000,29429.95000000,29102.45000000,29399.91000000
2023-08-14 04:00,29399.91000000,29469.63000000,29392.60000000,29422.01000000
2023-08-14 08:00,29422.01000000,29495.76000000,29383.63000000,29409.99000000
2023-08-14 12:00,29410.00000000,29672.00000000,29332.61000000,29599.99000000
2023-08-14 16:00,29600.00000000,29695.32000000,29257.00000000,29360.54000000
2023-08-14 20:00,29360.54000000,29471.31000000,29338.12000000,29430.93000000
2023-08-15 00:00,29430.92000000,29454.23000000,29371.99000000,29402.01000000
2023-08-15 04:00,29402.00000000,29435.02000000,29351.33000000,29408.84000000
2023-08-15 08:00,29408.83000000,29457.44000000,29358.00000000,29366.00000000
2023-08-15 12:00,29365.99000000,29499.26000000,29315.00000000,29332.66000000
2023-08-15 16:00,29332.67000000,29369.23000000,29059.60000000,29181.73000000
2023-08-15 20:00,29181.73000000,29243.08000000,29135.81000000,29200.00000000
2023-08-16 00:00,29200.01000000,29259.85000000,29184.96000000,29228.51000000
2023-08-16 04:00,29228.51000000,29235.54000000,29111.00000000,29197.67000000
2023-08-16 08:00,29197.67000000,29216.46000000,29100.00000000,29164.67000000
2023-08-16 12:00,29164.67000000,29211.34000000,29047.09000000,29106.55000000
2023-08-16 16:00,29106.55000000,29235.00000000,28956.00000000,29111.70000000
2023-08-16 20:00,29111.69000000,29139.99000000,28723.08000000,28730.51000000
2023-08-17 00:00,28730.51000000,28783.48000000,28342.00000000,28657.31000000
2023-08-17 04:00,28657.30000000,28706.31000000,28601.87000000,28621.99000000
2023-08-17 08:00,28622.00000000,28635.30000000,28483.89000000,28545.11000000
2023-08-17 12:00,28545.10000000,28573.55000000,27888.00000000,27934.02000000
2023-08-17 16:00,27934.02000000,28089.78000000,27700.00000000,27894.01000000
2023-08-17 20:00,27894.00000000,27920.23000000,25166.00000000,26623.41000000
2023-08-18 00:00,26623.41000000,26832.60000000,26321.18000000,26398.00000000
2023-08-18 04:00,26397.99000000,26610.00000000,26157.71000000,26429.99000000
2023-08-18 08:00,26430.00000000,26609.65000000,26381.60000000,26494.00000000
2023-08-18 12:00,26494.00000000,26500.00000000,25931.95000000,26002.00000000
2023-08-18 16:00,26001.99000000,26313.33000000,25619.00000000,26065.01000000
2023-08-18 20:00,26065.01000000,26243.80000000,26006.01000000,26054.00000000
2023-08-19 00:00,26054.00000000,26154.57000000,25924.00000000,25967.51000000
2023-08-19 04:00,25967.51000000,26009.18000000,25801.09000000,25917.99000000
2023-08-19 08:00,25918.00000000,25999.01000000,25884.00000000,25900.08000000
2023-08-19 12:00,25900.07000000,26226.04000000,25872.06000000,26216.01000000
2023-08-19 16:00,26216.01000000,26281.00000000,26026.96000000,26125.62000000
2023-08-19 20:00,26125.61000000,26156.00000000,26033.16000000,26100.01000000
2023-08-20 00:00,26100.01000000,26207.88000000,26046.40000000,26105.24000000
2023-08-20 04:00,26105.23000000,26160.16000000,26047.41000000,26088.44000000
2023-08-20 08:00,26088.44000000,26198.72000000,26058.98000000,26176.70000000
2023-08-20 12:00,26176.69000000,26217.52000000,25971.05000000,26106.83000000
2023-08-20 16:00,26106.83000000,26162.34000000,26002.51000000,26137.25000000
2023-08-20 20:00,26137.25000000,26299.00000000,26137.25000000,26189.99000000
2023-08-21 00:00,26190.00000000,26195.12000000,26070.00000000,26090.66000000
2023-08-21 04:00,26090.66000000,26189.04000000,26000.00000000,26023.34000000
2023-08-21 08:00,26023.33000000,26088.32000000,25880.20000000,26031.60000000
2023-08-21 12:00,26031.61000000,26198.89000000,25812.00000000,25939.59000000
2023-08-21 16:00,25939.59000000,26164.00000000,25937.60000000,26097.74000000
2023-08-21 20:00,26097.73000000,26258.42000000,26082.25000000,26126.92000000
2023-08-22 00:00,26126.92000000,26139.42000000,26025.54000000,26055.99000000
2023-08-22 04:00,26056.00000000,26117.28000000,26000.00000000,26106.69000000
2023-08-22 08:00,26106.69000000,26112.44000000,26027.22000000,26049.64000000
2023-08-22 12:00,26049.63000000,26100.23000000,25914.03000000,25936.61000000
2023-08-22 16:00,25936.62000000,26054.73000000,25726.29000000,25779.99000000
2023-08-22 20:00,25780.00000000,26070.04000000,25300.00000000,26056.00000000
2023-08-23 00:00,26055.99000000,26187.99000000,25990.15000000,26006.32000000
2023-08-23 04:00,26006.32000000,26183.91000000,25976.72000000,26057.13000000
2023-08-23 08:00,26057.12000000,26096.00000000,25902.62000000,25939.49000000
2023-08-23 12:00,25939.49000000,26185.00000000,25812.82000000,26144.00000000
2023-08-23 16:00,26143.99000000,26819.27000000,26127.24000000,26632.00000000
2023-08-23 20:00,26632.01000000,26723.99000000,26222.43000000,26432.72000000
2023-08-24 00:00,26432.71000000,26547.89000000,26345.76000000,26442.01000000
2023-08-24 04:00,26442.01000000,26516.00000000,26384.00000000,26477.38000000
2023-08-24 08:00,26477.39000000,26577.87000000,26409.40000000,26444.02000000
2023-08-24 12:00,26444.02000000,26444.02000000,25990.72000000,25996.34000000
2023-08-24 16:00,25996.35000000,26163.00000000,25864.00000000,26039.44000000
2023-08-24 20:00,26039.44000000,26207.15000000,25936.01000000,26180.05000000
2023-08-25 00:00,26180.05000000,26187.34000000,26011.41000000,26106.00000000
2023-08-25 04:00,26106.00000000,26111.11000000,25974.22000000,25980.50000000
2023-08-25 08:00,25980.50000000,26128.75000000,25980.49000000,26096.40000000
2023-08-25 12:00,26096.41000000,26314.05000000,25777.15000000,25932.01000000
2023-08-25 16:00,25932.01000000,26066.62000000,25832.25000000,25972.36000000
2023-08-25 20:00,25972.37000000,26085.20000000,25957.40000000,26060.01000000
2023-08-26 00:00,26060.00000000,26125.77000000,26027.20000000,26087.15000000
2023-08-26 04:00,26087.16000000,26088.00000000,26048.00000000,26050.81000000
2023-08-26 08:00,26050.82000000,26060.00000000,26001.83000000,26045.87000000
2023-08-26 12:00,26045.86000000,26078.00000000,25985.92000000,26054.00000000
2023-08-26 16:00,26054.00000000,26060.00000000,26004.77000000,26034.21000000
2023-08-26 20:00,26034.22000000,26047.62000000,25988.20000000,26017.37000000
2023-08-27 00:00,26017.38000000,26030.55000000,25966.11000000,26021.96000000
2023-08-27 04:00,26021.96000000,26055.54000000,26021.96000000,26043.61000000
2023-08-27 08:00,26043.61000000,26095.60000000,26033.78000000,26060.44000000
2023-08-27 12:00,26060.44000000,26182.23000000,26052.80000000,26122.15000000
2023-08-27 16:00,26122.14000000,26179.00000000,26037.27000000,26125.49000000
2023-08-27 20:00,26125.48000000,26133.71000000,26040.17000000,26101.77000000
2023-08-28 00:00,26101.78000000,26105.00000000,25986.41000000,26012.98000000
2023-08-28 04:00,26012.98000000,26038.83000000,25872.05000000,25934.12000000
2023-08-28 08:00,25934.13000000,26004.00000000,25864.50000000,26000.99000000
2023-08-28 12:00,26000.99000000,26253.99000000,25991.44000000,26104.17000000
2023-08-28 16:00,26104.16000000,26191.79000000,25918.00000000,25996.26000000
2023-08-28 20:00,25996.27000000,26178.83000000,25946.18000000,26120.00000000
2023-08-29 00:00,26120.00000000,26206.24000000,26066.36000000,26083.19000000
2023-08-29 04:00,26083.18000000,26095.08000000,25990.58000000,26004.20000000
2023-08-29 08:00,26004.20000000,26046.00000000,25922.00000000,25975.55000000
2023-08-29 12:00,25975.54000000,27692.00000000,25964.79000000,27423.44000000
2023-08-29 16:00,27423.44000000,28142.85000000,27350.01000000,27831.33000000
2023-08-29 20:00,27831.33000000,27883.61000000,27532.79000000,27716.34000000
2023-08-30 00:00,27716.34000000,27768.57000000,27280.99000000,27391.13000000
2023-08-30 04:00,27391.14000000,27476.03000000,27371.94000000,27436.25000000
2023-08-30 08:00,27436.25000000,27499.00000000,27310.05000000,27338.51000000
2023-08-30 12:00,27338.52000000,27464.45000000,27017.24000000,27201.63000000
2023-08-30 16:00,27201.63000000,27286.88000000,27067.90000000,27178.28000000
2023-08-30 20:00,27178.27000000,27337.78000000,27178.27000000,27299.99000000
2023-08-31 00:00,27299.99000000,27303.36000000,27178.88000000,27217.27000000
2023-08-31 04:00,27217.28000000,27294.97000000,27215.00000000,27261.03000000
2023-08-31 08:00,27261.03000000,27587.51000000,27184.99000000,27303.96000000
2023-08-31 12:00,27303.95000000,27315.47000000,26803.73000000,26922.01000000
2023-08-31 16:00,26922.01000000,26924.87000000,25928.00000000,26162.79000000
2023-08-31 20:00,26162.79000000,26194.86000000,25655.01000000,25940.78000000
2023-09-01 00:00,25940.77000000,26100.00000000,25931.11000000,26081.01000000
2023-09-01 04:00,26081.00000000,26095.00000000,25978.00000000,25990.92000000
2023-09-01 08:00,25990.92000000,26072.34000000,25957.37000000,26047.49000000
2023-09-01 12:00,26047.50000000,26156.00000000,25566.53000000,25811.00000000
2023-09-01 16:00,25811.00000000,25964.17000000,25333.75000000,25645.66000000
2023-09-01 20:00,25645.65000000,25937.42000000,25565.55000000,25805.05000000
2023-09-02 00:00,25805.04000000,25840.00000000,25752.47000000,25798.08000000
2023-09-02 04:00,25798.07000000,25853.03000000,25766.75000000,25795.47000000
2023-09-02 08:00,25795.46000000,25860.00000000,25774.81000000,25813.54000000
2023-09-02 12:00,25813.55000000,25987.50000000,25785.64000000,25894.76000000
2023-09-02 16:00,25894.77000000,25937.91000000,25763.20000000,25833.39000000
2023-09-02 20:00,25833.40000000,25907.09000000,25817.84000000,25869.51000000
2023-09-03 00:00,25869.52000000,25907.53000000,25826.29000000,25863.91000000
2023-09-03 04:00,25863.91000000,25956.24000000,25863.90000000,25956.22000000
2023-09-03 08:00,25956.23000000,25956.30000000,25877.30000000,25943.38000000
2023-09-03 12:00,25943.39000000,26085.01000000,25807.32000000,25873.50000000
2023-09-03 16:00,25873.50000000,26039.99000000,25800.00000000,26011.16000000
2023-09-03 20:00,26011.16000000,26135.00000000,25927.94000000,25971.21000000
2023-09-04 00:00,25971.21000000,26108.02000000,25877.66000000,25987.56000000
2023-09-04 04:00,25987.56000000,26018.12000000,25912.21000000,25964.96000000
2023-09-04 08:00,25964.97000000,26011.24000000,25865.57000000,25892.49000000
2023-09-04 12:00,25892.49000000,25966.80000000,25717.04000000,25814.23000000
2023-09-04 16:00,25814.24000000,25948.15000000,25810.00000000,25893.18000000
2023-09-04 20:00,25893.19000000,25920.00000000,25631.21000000,25826.02000000
2023-09-05 00:00,25826.03000000,25844.48000000,25562.62000000,25692.45000000
2023-09-05 04:00,25692.45000000,25756.72000000,25678.06000000,25735.56000000
2023-09-05 08:00,25735.57000000,25812.09000000,25654.00000000,25783.68000000
2023-09-05 12:00,25783.69000000,25915.49000000,25625.03000000,25759.37000000
2023-09-05 16:00,25759.38000000,25845.00000000,25683.93000000,25683.93000000
2023-09-05 20:00,25683.93000000,25802.73000000,25675.00000000,25792.10000000
2023-09-06 00:00,25792.11000000,25870.51000000,25773.12000000,25782.86000000
2023-09-06 04:00,25782.87000000,25792.25000000,25723.65000000,25728.93000000
2023-09-06 08:00,25728.93000000,25777.20000000,25715.16000000,25733.29000000
2023-09-06 12:00,25733.28000000,25778.00000000,25540.00000000,25588.02000000
2023-09-06 16:00,25588.01000000,26040.00000000,25372.51000000,25689.54000000
2023-09-06 20:00,25689.54000000,25786.51000000,25655.02000000,25759.95000000
2023-09-07 00:00,25759.95000000,25839.50000000,25724.78000000,25837.88000000
2023-09-07 04:00,25837.88000000,25850.00000000,25745.94000000,25762.89000000
2023-09-07 08:00,25762.89000000,25762.90000000,25691.07000000,25708.60000000
2023-09-07 12:00,25708.60000000,25834.52000000,25615.38000000,25779.35000000
2023-09-07 16:00,25779.35000000,25977.75000000,25773.52000000,25880.01000000
2023-09-07 20:00,25880.01000000,26443.14000000,25858.21000000,26255.00000000
2023-09-08 00:00,26255.00000000,26445.50000000,26198.91000000,26252.80000000
2023-09-08 04:00,26252.81000000,26385.00000000,26190.00000000,26256.22000000
2023-09-08 08:00,26256.21000000,26266.93000000,25647.26000000,25839.51000000
2023-09-08 12:00,25839.52000000,25955.00000000,25795.45000000,25844.64000000
2023-09-08 16:00,25844.64000000,25895.63000000,25719.80000000,25895.62000000
2023-09-08 20:00,25895.63000000,25934.36000000,25850.13000000,25910.50000000
2023-09-09 00:00,25910.50000000,25910.50000000,25850.82000000,25875.00000000
2023-09-09 04:00,25874.99000000,25894.21000000,25836.49000000,25886.15000000
2023-09-09 08:00,25886.14000000,25907.75000000,25849.05000000,25863.03000000
2023-09-09 12:00,25863.03000000,25928.66000000,25796.64000000,25894.09000000
2023-09-09 16:00,25894.10000000,25945.09000000,25845.70000000,25868.43000000
2023-09-09 20:00,25868.42000000,25919.50000000,25857.74000000,25901.61000000
2023-09-10 00:00,25901.60000000,25902.68000000,25825.80000000,25861.39000000
2023-09-10 04:00,25861.39000000,25873.96000000,25750.35000000,25852.25000000
2023-09-10 08:00,25852.25000000,25872.11000000,25795.33000000,25795.33000000
2023-09-10 12:00,25795.33000000,25834.82000000,25712.60000000,25775.01000000
2023-09-10 16:00,25775.02000000,25860.00000000,25570.57000000,25800.00000000
2023-09-10 20:00,25799.99000000,26033.66000000,25771.30000000,25841.61000000
2023-09-11 00:00,25841.60000000,25876.73000000,25652.78000000,25740.39000000
2023-09-11 04:00,25740.38000000,25900.69000000,25720.82000000,25813.65000000
2023-09-11 08:00,25813.65000000,25830.95000000,25577.30000000,25601.27000000
2023-09-11 12:00,25601.27000000,25755.09000000,24951.00000000,25115.97000000
2023-09-11 16:00,25115.98000000,25250.49000000,24990.38000000,25020.66000000
2023-09-11 20:00,25020.66000000,25217.00000000,24901.00000000,25162.52000000
2023-09-12 00:00,25162.53000000,25950.00000000,25131.48000000,25797.97000000
2023-09-12 04:00,25797.98000000,25990.00000000,25612.70000000,25822.71000000
2023-09-12 08:00,25822.71000000,26331.38000000,25735.29000000,26098.99000000
2023-09-12 12:00,26098.98000000,26392.00000000,26033.73000000,26205.97000000
2023-09-12 16:00,26205.98000000,26567.00000000,25882.43000000,26066.33000000
2023-09-12 20:00,26066.34000000,26159.11000000,25790.00000000,25840.10000000
2023-09-13 00:00,25840.10000000,25985.91000000,25764.17000000,25879.24000000
2023-09-13 04:00,25879.24000000,26109.94000000,25850.91000000,25879.91000000
2023-09-13 08:00,25879.91000000,26247.79000000,25866.17000000,26198.41000000
2023-09-13 12:00,26198.41000000,26387.76000000,26016.22000000,26241.31000000
2023-09-13 16:00,26241.31000000,26405.22000000,26055.00000000,26140.01000000
2023-09-13 20:00,26140.00000000,26305.46000000,26140.00000000,26222.00000000
2023-09-14 00:00,26222.00000000,26541.77000000,26126.77000000,26265.68000000
2023-09-14 04:00,26265.69000000,26390.10000000,26163.96000000,26344.45000000
2023-09-14 08:00,26344.44000000,26489.50000000,26270.00000000,26446.15000000
2023-09-14 12:00,26446.15000000,26798.50000000,26342.08000000,26693.97000000
2023-09-14 16:00,26693.97000000,26860.49000000,26546.60000000,26678.14000000
2023-09-14 20:00,26678.13000000,26723.64000000,26473.00000000,26522.73000000
2023-09-15 00:00,26522.73000000,26624.52000000,26448.19000000,26615.39000000
2023-09-15 04:00,26615.40000000,26655.84000000,26550.99000000,26565.69000000
2023-09-15 08:00,26565.69000000,26690.00000000,26375.01000000,26425.16000000
2023-09-15 12:00,26425.17000000,26526.99000000,26224.00000000,26321.21000000
2023-09-15 16:00,26321.20000000,26444.45000000,26315.02000000,26397.38000000
2023-09-15 20:00,26397.38000000,26888.00000000,26373.21000000,26600.00000000
2023-09-16 00:00,26599.99000000,26777.00000000,26571.42000000,26616.43000000
2023-09-16 04:00,26616.44000000,26621.36000000,26467.45000000,26494.50000000
2023-09-16 08:00,26494.50000000,26581.98000000,26445.00000000,26524.09000000
2023-09-16 12:00,26524.08000000,26576.38000000,26481.87000000,26507.12000000
2023-09-16 16:00,26507.12000000,26622.22000000,26496.14000000,26532.80000000
2023-09-16 20:00,26532.79000000,26579.99000000,26507.00000000,26559.67000000
2023-09-17 00:00,26559.67000000,26559.68000000,26416.16000000,26529.25000000
2023-09-17 04:00,26529.25000000,26570.00000000,26490.88000000,26495.93000000
2023-09-17 08:00,26495.94000000,26623.25000000,26493.13000000,26566.67000000
2023-09-17 12:00,26566.68000000,26600.00000000,26525.28000000,26549.98000000
2023-09-17 16:00,26549.98000000,26551.00000000,26464.64000000,26505.15000000
2023-09-17 20:00,26505.14000000,26534.09000000,26399.00000000,26527.51000000
2023-09-18 00:00,26527.50000000,26750.00000000,26377.35000000,26658.66000000
2023-09-18 04:00,26658.66000000,26800.00000000,26567.09000000,26710.67000000
2023-09-18 08:00,26710.67000000,27240.00000000,26684.02000000,27196.98000000
2023-09-18 12:00,27196.98000000,27409.00000000,27130.00000000,27269.42000000
2023-09-18 16:00,27269.43000000,27310.00000000,26631.00000000,26814.79000000
2023-09-18 20:00,26814.78000000,26881.45000000,26728.00000000,26762.51000000
2023-09-19 00:00,26762.50000000,26840.67000000,26667.79000000,26818.42000000
2023-09-19 04:00,26818.41000000,26874.73000000,26750.88000000,26847.21000000
2023-09-19 08:00,26847.21000000,27466.00000000,26847.21000000,27237.56000000
2023-09-19 12:00,27237.57000000,27480.00000000,26881.37000000,27422.24000000
2023-09-19 16:00,27422.24000000,27483.57000000,27069.90000000,27185.44000000
2023-09-19 20:00,27185.43000000,27222.81000000,26990.01000000,27210.26000000
2023-09-20 00:00,27210.25000000,27388.63000000,27085.00000000,27119.48000000
2023-09-20 04:00,27119.48000000,27159.91000000,26936.79000000,27105.62000000
2023-09-20 08:00,27105.61000000,27197.66000000,26950.00000000,27098.08000000
2023-09-20 12:00,27098.07000000,27237.87000000,26997.94000000,27180.63000000
2023-09-20 16:00,27180.62000000,27300.00000000,26800.00000000,26930.61000000
2023-09-20 20:00,26930.62000000,27241.31000000,26921.70000000,27125.00000000
2023-09-21 00:00,27125.01000000,27159.60000000,26936.66000000,27035.00000000
2023-09-21 04:00,27034.99000000,27103.17000000,26979.92000000,26990.11000000
2023-09-21 08:00,26990.11000000,27017.00000000,26618.90000000,26730.78000000
2023-09-21 12:00,26730.77000000,26776.98000000,26377.70000000,26584.02000000
2023-09-21 16:00,26584.01000000,26696.60000000,26545.82000000,26599.95000000
2023-09-21 20:00,26599.95000000,26621.57000000,26497.94000000,26568.08000000
2023-09-22 00:00,26568.08000000,26670.13000000,26468.77000000,26627.77000000
2023-09-22 04:00,26627.77000000,26705.46000000,26573.93000000,26674.80000000
2023-09-22 08:00,26674.80000000,26743.38000000,26590.00000000,26640.26000000
2023-09-22 12:00,26640.26000000,26698.29000000,26556.60000000,26631.01000000
2023-09-22 16:00,26631.01000000,26644.98000000,26531.01000000,26540.10000000
2023-09-22 20:00,26540.10000000,26597.96000000,26488.00000000,26580.14000000
2023-09-23 00:00,26580.14000000,26614.98000000,26524.59000000,26532.20000000
2023-09-23 04:00,26532.21000000,26586.75000000,26509.00000000,26585.31000000
2023-09-23 08:00,26585.32000000,26594.78000000,26554.49000000,26575.21000000
2023-09-23 12:00,26575.21000000,26588.50000000,26546.20000000,26581.55000000
2023-09-23 16:00,26581.55000000,26632.81000000,26559.83000000,26610.09000000
2023-09-23 20:00,26610.09000000,26612.61000000,26558.07000000,26575.96000000
2023-09-24 00:00,26575.97000000,26590.01000000,26558.85000000,26570.93000000
2023-09-24 04:00,26570.93000000,26573.70000000,26549.31000000,26563.44000000
2023-09-24 08:00,26563.43000000,26611.80000000,26563.43000000,26596.71000000
2023-09-24 12:00,26596.71000000,26628.80000000,26563.80000000,26578.06000000
2023-09-24 16:00,26578.06000000,26738.54000000,26335.81000000,26449.17000000
2023-09-24 20:00,26449.18000000,26521.67000000,26122.08000000,26248.38000000
2023-09-25 00:00,26248.39000000,26343.10000000,26000.00000000,26157.45000000
2023-09-25 04:00,26157.44000000,26195.44000000,26040.12000000,26189.21000000
2023-09-25 08:00,26189.21000000,26233.43000000,26020.01000000,26075.41000000
2023-09-25 12:00,26075.40000000,26300.00000000,25990.46000000,26243.72000000
2023-09-25 16:00,26243.73000000,26425.63000000,26222.32000000,26331.83000000
2023-09-25 20:00,26331.84000000,26446.15000000,26263.83000000,26304.81000000
2023-09-26 00:00,26304.80000000,26397.46000000,26234.37000000,26353.87000000
2023-09-26 04:00,26353.87000000,26363.84000000,26253.64000000,26272.01000000
2023-09-26 08:00,26272.00000000,26334.75000000,26188.26000000,26273.83000000
2023-09-26 12:00,26273.82000000,26306.39000000,26088.34000000,26126.66000000
2023-09-26 16:00,26126.66000000,26295.99000000,26115.00000000,26247.70000000
2023-09-26 20:00,26247.70000000,26288.68000000,26100.00000000,26221.67000000
2023-09-27 00:00,26221.68000000,26289.50000000,26202.96000000,26278.04000000
2023-09-27 04:00,26278.03000000,26289.00000000,26231.74000000,26246.34000000
2023-09-27 08:00,26246.35000000,26848.07000000,26223.72000000,26766.70000000
2023-09-27 12:00,26766.69000000,26850.00000000,26169.38000000,26304.42000000
2023-09-27 16:00,26304.42000000,26313.79000000,26112.06000000,26267.80000000
2023-09-27 20:00,26267.81000000,26385.00000000,26226.91000000,26372.99000000
2023-09-28 00:00,26373.00000000,26557.75000000,26342.40000000,26379.15000000
2023-09-28 04:00,26379.15000000,26513.46000000,26347.17000000,26459.99000000
2023-09-28 08:00,26459.99000000,26623.84000000,26389.29000000,26476.93000000
2023-09-28 12:00,26476.93000000,27064.00000000,26460.00000000,27020.00000000
2023-09-28 16:00,27019.99000000,27308.48000000,26848.71000000,27100.00000000
2023-09-28 20:00,27100.00000000,27166.42000000,26895.00000000,27021.39000000
2023-09-29 00:00,27021.39000000,27134.16000000,26859.70000000,26957.99000000
2023-09-29 04:00,26958.00000000,27244.89000000,26895.94000000,27179.98000000
2023-09-29 08:00,27179.99000000,27179.99000000,26963.70000000,26970.78000000
2023-09-29 12:00,26970.78000000,27149.05000000,26665.16000000,26888.57000000
2023-09-29 16:00,26888.57000000,26954.09000000,26750.00000000,26926.52000000
2023-09-29 20:00,26926.53000000,26984.99000000,26866.13000000,26906.96000000
2023-09-30 00:00,26906.96000000,26946.98000000,26886.31000000,26915.30000000
2023-09-30 04:00,26915.30000000,26958.04000000,26911.51000000,26931.75000000
2023-09-30 08:00,26931.76000000,26997.00000000,26923.18000000,26936.02000000
2023-09-30 12:00,26936.02000000,27094.99000000,26903.01000000,26996.29000000
2023-09-30 16:00,26996.29000000,27043.61000000,26970.72000000,27020.70000000
2023-09-30 20:00,27020.70000000,27081.78000000,26946.73000000,26962.56000000
2023-10-01 00:00,26962.57000000,27048.00000000,26954.09000000,27044.76000000
2023-10-01 04:00,27044.77000000,27158.59000000,27020.90000000,27107.95000000
2023-10-01 08:00,27107.94000000,27289.08000000,27086.74000000,27187.71000000
2023-10-01 12:00,27187.71000000,27229.29000000,27083.24000000,27153.18000000
2023-10-01 16:00,27153.17000000,27155.00000000,27035.78000000,27103.02000000
2023-10-01 20:00,27103.02000000,28065.51000000,27033.10000000,27992.57000000
2023-10-02 00:00,27992.58000000,28210.00000000,27826.65000000,28126.54000000
2023-10-02 04:00,28126.54000000,28430.00000000,27910.95000000,28311.91000000
2023-10-02 08:00,28311.91000000,28484.28000000,28187.69000000,28198.04000000
2023-10-02 12:00,28198.05000000,28580.00000000,27983.00000000,28026.31000000
2023-10-02 16:00,28026.30000000,28123.39000000,27631.41000000,27964.99000000
2023-10-02 20:00,27965.00000000,27965.94000000,27281.44000000,27494.51000000
2023-10-03 00:00,27494.51000000,27640.00000000,27381.48000000,27601.55000000
2023-10-03 04:00,27601.54000000,27676.52000000,27521.43000000,27540.64000000
2023-10-03 08:00,27540.65000000,27642.83000000,27475.00000000,27559.99000000
2023-10-03 12:00,27560.00000000,27579.70000000,27234.55000000,27345.00000000
2023-10-03 16:00,27345.00000000,27486.20000000,27250.00000000,27275.00000000
2023-10-03 20:00,27275.00000000,27469.65000000,27160.50000000,27426.46000000
2023-10-04 00:00,27426.45000000,27510.29000000,27202.00000000,27430.43000000
2023-10-04 04:00,27430.43000000,27454.98000000,27350.75000000,27453.78000000
2023-10-04 08:00,27453.77000000,27643.09000000,27434.10000000,27572.43000000
2023-10-04 12:00,27572.43000000,27633.42000000,27329.85000000,27404.22000000
2023-10-04 16:00,27404.21000000,27839.72000000,27400.94000000,27618.10000000
2023-10-04 20:00,27618.10000000,27831.51000000,27564.71000000,27778.57000000
2023-10-05 00:00,27778.57000000,27896.07000000,27650.01000000,27651.73000000
2023-10-05 04:00,27651.73000000,27702.20000000,27550.77000000,27607.98000000
2023-10-05 08:00,27607.98000000,27774.55000000,27593.23000000,27725.68000000
2023-10-05 12:00,27725.68000000,28120.39000000,27403.59000000,27555.00000000
2023-10-05 16:00,27555.00000000,27617.57000000,27352.00000000,27471.28000000
2023-10-05 20:00,27471.28000000,27509.45000000,27388.00000000,27410.39000000
2023-10-06 00:00,27410.39000000,27590.00000000,27389.99000000,27559.20000000
2023-10-06 04:00,27559.20000000,27651.00000000,27464.48000000,27638.52000000
2023-10-06 08:00,27638.51000000,27801.00000000,27588.53000000,27760.00000000
2023-10-06 12:00,27760.00000000,28044.86000000,27175.94000000,27941.12000000
2023-10-06 16:00,27941.12000000,28038.00000000,27789.14000000,27952.36000000
2023-10-06 20:00,27952.35000000,28295.00000000,27877.60000000,27931.09000000
2023-10-07 00:00,27931.10000000,27955.90000000,27842.08000000,27900.41000000
2023-10-07 04:00,27900.41000000,27944.84000000,27875.00000000,27890.80000000
